"datetime","hlz_btc","rw_btc","hlz_eth","rw_eth","hlz_ltc","rw_ltc"
2024-10-09 23:59:59,0.027359709086439,0.0275483775073209,0.0362161019301893,0.0362166403958161,0.0332818793735934,0.0332828325714556
2024-10-10 23:59:59,0.0265884038256388,0.0268127966524972,0.0365424873780181,0.0365572439743455,0.034041869943242,0.0340594537414597
2024-10-11 23:59:59,0.0265522569308896,0.0267744159584965,0.0367575325452952,0.0367836809181349,0.0340480240017763,0.0340665093087115
2024-10-12 23:59:59,0.0265295933209267,0.026763707940331,0.0367592826813409,0.0367824321771212,0.0372097376546553,0.0372256350644531
2024-10-13 23:59:59,0.0245827484409403,0.0247809156807023,0.036641010315336,0.0366612896914231,0.038787017218876,0.0387854130950149
2024-10-14 23:59:59,0.0250366894157174,0.0252073735364767,0.0366194843961539,0.0366473704157565,0.0388142541149981,0.038811212067218
2024-10-15 23:59:59,0.0251485764485372,0.0253038544882937,0.0365418106125639,0.0365609398204057,0.0387245263641034,0.0387311852956929
2024-10-16 23:59:59,0.0249495043716771,0.0251207407666222,0.0365531742945818,0.0365684986172872,0.0386913562681045,0.0387067465420083
2024-10-17 23:59:59,0.0249475303605932,0.0251115883025118,0.0365698875813572,0.0365905761881143,0.038424242064158,0.0384546860482086
2024-10-18 23:59:59,0.0249781860732387,0.0251185423791079,0.0351896231414599,0.0352054708541659,0.0384069911414319,0.0384338412766379
2024-10-19 23:59:59,0.0248195747837917,0.0249735429074262,0.0351273857260875,0.0351425625029949,0.0384205678382325,0.0384459728435965
2024-10-20 23:59:59,0.025000334573199,0.0251849434205503,0.0353286977975267,0.0353277170606516,0.043244615368715,0.0432533047833022
2024-10-21 23:59:59,0.0249420041965606,0.0251207149815395,0.0353919862291281,0.0353991649100026,0.0432581174138923,0.0432663978035277
2024-10-22 23:59:59,0.0251691388599035,0.0253217096438559,0.0353891582062027,0.0353971982894922,0.0437533112042503,0.0437686215293571
2024-10-23 23:59:59,0.0251557407426274,0.0253092283863797,0.0353916188554007,0.0353981411547663,0.043706533169378,0.0437177341007155
2024-10-24 23:59:59,0.0251165145003747,0.0252654387143766,0.0353798548872623,0.035385116853782,0.0438561413763154,0.0438713662902701
2024-10-25 23:59:59,0.0251481533236308,0.0252932526246895,0.0354382849270104,0.0354368582722219,0.0440886038475228,0.0441019735546682
2024-10-26 23:59:59,0.0250087703280073,0.0251298359950848,0.0354309185562809,0.0354290614960103,0.0441635785934826,0.0441772743105387
2024-10-27 23:59:59,0.0249867995135197,0.0251198505646637,0.0354475684513473,0.0354495050451109,0.0439762278002202,0.0439904148394834
2024-10-28 23:59:59,0.0244885601742408,0.024601013571739,0.0354471584432984,0.0354490871199239,0.0441994413013235,0.0442169455218189
2024-10-29 23:59:59,0.0245772622946658,0.0247037326879358,0.0355745602478323,0.0355878312560967,0.0460131156743255,0.0460223668381805
2024-10-30 23:59:59,0.0245941925522984,0.0247279718007152,0.0356193520745941,0.0356404043273748,0.0468079593624783,0.0468141826724437
2024-10-31 23:59:59,0.0245159203586713,0.0246594864265586,0.0356231728478517,0.0356450249544655,0.0468275208977923,0.0468343373839672
2024-11-01 23:59:59,0.0240089679991308,0.0241785207781292,0.0356291512891974,0.0356494146760497,0.0468176704944962,0.0468252225069732
2024-11-02 23:59:59,0.0242015150786952,0.0244002116823306,0.0357151515203028,0.0357339139720789,0.0468405311934133,0.0468474238031434
2024-11-03 23:59:59,0.0246765326795912,0.0248307958143458,0.0358681593488281,0.035892049132987,0.0471838810082135,0.0471918639380725
2024-11-04 23:59:59,0.0247508308613758,0.0248915497103894,0.0358675910951151,0.0358885517120228,0.0471970476360609,0.047206013183859
2024-11-05 23:59:59,0.0248909160189529,0.0250113617837951,0.0358145438701355,0.035830063622902,0.0470359563744158,0.0470447430379121
2024-11-06 23:59:59,0.0248380941071822,0.0249926230690194,0.0358142556751102,0.035830309682102,0.0475283968561026,0.0475344872128428
2024-11-07 23:59:59,0.0247169729229372,0.0248546777783222,0.0366948348652017,0.0367167867174632,0.0475241520295661,0.0475298415584188
2024-11-08 23:59:59,0.0245837747173526,0.0247383361987262,0.0366978719657803,0.0367181768604476,0.0474999382853304,0.0475056788305715
2024-11-09 23:59:59,0.0245783355441629,0.0247275261738716,0.0367465201652634,0.0367595463427475,0.0475420602191904,0.0475469764919531
2024-11-10 23:59:59,0.0244555069282748,0.0246400162490506,0.0373973618444079,0.0374145569769397,0.0475484655068822,0.0475536972415027
2024-11-11 23:59:59,0.024381937514424,0.0246138213081365,0.0377065472017422,0.0377178766397126,0.0476248011187039,0.0476333574962954
2024-11-12 23:59:59,0.0243850346696979,0.0246121852793116,0.0377399743065999,0.0377532051726588,0.0475923684362235,0.0476034174294417
2024-11-13 23:59:59,0.0245924277104027,0.0248417053202834,0.0378101439726953,0.0378296626290316,0.0475471582367264,0.0475574896039136
2024-11-14 23:59:59,0.0243575855633083,0.0245905750564269,0.0378410796163079,0.0378624892697473,0.0480171283398157,0.0480355675079176
2024-11-15 23:59:59,0.0245078666170604,0.0247121308092824,0.0378178964445681,0.0378336530465636,0.0480357843846808,0.048051963849079
2024-11-16 23:59:59,0.0245031489266759,0.0247129781325693,0.0378353833664477,0.037849829619466,0.0480881399788257,0.0481121042874286
2024-11-17 23:59:59,0.0247348932426825,0.0249661762350549,0.0378131660109704,0.0378314079096731,0.0479448210942792,0.0479711550982185
2024-11-18 23:59:59,0.0245882174915102,0.024778680544838,0.0378089733293891,0.0378249718327566,0.048999898135472,0.0490125143347433
2024-11-19 23:59:59,0.0245649875064616,0.0247647556451661,0.0378087675363248,0.0378254225464575,0.0490098010971525,0.0490200414728645
2024-11-20 23:59:59,0.0245330033362683,0.024746103546527,0.0378187866471572,0.0378351555421512,0.0488713682485584,0.0488761641956573
2024-11-21 23:59:59,0.0244779159961877,0.0247010090812933,0.0378175955986733,0.0378283742574631,0.048644961951338,0.0486461405351055
2024-11-22 23:59:59,0.0243888465521716,0.0245779351017021,0.037808413471057,0.0378154004488428,0.048640280840577,0.0486407317699001
2024-11-23 23:59:59,0.0243552741501827,0.0245302441550959,0.038317747672982,0.038331412504123,0.0486766957952808,0.0486757915518212
2024-11-24 23:59:59,0.0242850873538801,0.0244426942907819,0.0383316438424776,0.0383442570470762,0.0487625721901567,0.0487617470896351
2024-11-25 23:59:59,0.0243571639937315,0.0245275299722049,0.0383140694737723,0.0383303549238753,0.0488651538666947,0.0488715865503362
2024-11-26 23:59:59,0.0243669391502182,0.024540747738939,0.0383038590898227,0.0383181070006435,0.050831862499774,0.0508567489174967
2024-11-27 23:59:59,0.0244635343480919,0.0246228137722447,0.0383174325817888,0.0383320921177996,0.0509739431160838,0.051000535297562
2024-11-28 23:59:59,0.0245130222709537,0.0246641156542263,0.0383094289710207,0.0383268351165802,0.051861671114707,0.0519022870426604
2024-11-29 23:59:59,0.0246525174825522,0.0247773505203032,0.0383095510355157,0.0383272618213966,0.0525699967742545,0.0525943660632318
2024-11-30 23:59:59,0.0248036898368479,0.0249601447656126,0.0383090258116671,0.0383258558808142,0.0531664185932474,0.0531773580953174
2024-12-01 23:59:59,0.0248707806469778,0.0249867515817259,0.0382575260880282,0.0382685819893012,0.053150382182028,0.0531654449925366
2024-12-02 23:59:59,0.0249102781595183,0.0250092088792568,0.038072015996666,0.0380739200040402,0.053143928194062,0.05316184648858
2024-12-03 23:59:59,0.0249106790479211,0.0250085334985881,0.0380424383379856,0.0380398634530566,0.0531969554569117,0.0532056828894471
2024-12-04 23:59:59,0.0249071220793933,0.0250060524930646,0.0380079153161201,0.0380085033736005,0.0531097099475448,0.0531222747836993
2024-12-05 23:59:59,0.0246749617333203,0.0247898183888417,0.0379332741981868,0.0379253624390479,0.0528227808121109,0.0528420414162788
2024-12-06 23:59:59,0.0244300532143505,0.0245640651857291,0.0378922383761232,0.0378892667077863,0.0529833362833629,0.0530111596218541
2024-12-07 23:59:59,0.0244331667418902,0.0245740568914708,0.0378796156589896,0.0378785263463679,0.0531361335902101,0.0531553601555793
2024-12-08 23:59:59,0.0244913634955842,0.0246196903478582,0.0378729069766683,0.0378731251361472,0.0531807295179828,0.0531957352476125
2024-12-09 23:59:59,0.0244820367830379,0.0246146824249475,0.0394609861830549,0.0394868346023912,0.053299045816755,0.053306529979781
2024-12-10 23:59:59,0.0245180131619916,0.0246413249288445,0.0396152972143187,0.0396514782309602,0.053514511354983,0.0535310677946426
2024-12-11 23:59:59,0.0245107939659202,0.0246348773716831,0.0399987848237803,0.0400487261933653,0.0544773523090805,0.054515841323686
2024-12-12 23:59:59,0.024496330019576,0.0246240926769739,0.0400108646896417,0.0400607378203603,0.0544815077945296,0.0545158258670352
2024-12-13 23:59:59,0.0245376035130323,0.0246569967499697,0.0398005830338841,0.0398584813139766,0.0549679505302837,0.0549844985312284
2024-12-14 23:59:59,0.0244286104685841,0.0245555338849091,0.0399990551714033,0.0400638021118911,0.0556578288473911,0.0556494265824267
2024-12-15 23:59:59,0.0244222982875095,0.0245499828895971,0.040027841266009,0.0400837682733121,0.0555865941267698,0.0555700363925705
2024-12-16 23:59:59,0.0242483332210749,0.0243684035347371,0.0400491530877176,0.0401019267829781,0.0558065479757001,0.0557752947898204
2024-12-17 23:59:59,0.0242721361983258,0.0243971605192601,0.0400256521525536,0.0400816891174058,0.0556943900767723,0.0556682918514385
2024-12-18 23:59:59,0.0243608573426218,0.0244750710727972,0.0400607498050746,0.0401122731159254,0.0557265817877313,0.055694777774023
2024-12-19 23:59:59,0.0239870662663592,0.0240854025166864,0.0400617357311479,0.0401125592972434,0.0555619393407131,0.0555354337029056
2024-12-20 23:59:59,0.0239655787479193,0.0240565243210627,0.0400565015096883,0.0401102209400471,0.0554866156164786,0.0554635991657347
2024-12-21 23:59:59,0.024420022079402,0.0244744710471212,0.0400505846688225,0.0401047677302244,0.0554232682428422,0.0554088690954023
2024-12-22 23:59:59,0.0245650367795934,0.024604710250556,0.0399832670146751,0.0400358231831464,0.0564077654718101,0.05642476782079
2024-12-23 23:59:59,0.0250477943270396,0.0250481943511035,0.0399357993838371,0.0399910585405735,0.0563898787701477,0.0564057600166152
2024-12-24 23:59:59,0.0250560426051335,0.0250620319891912,0.0400177151025712,0.0400644732040088,0.0563234070021341,0.0563447205120489
2024-12-25 23:59:59,0.0250527016235706,0.0250529134095937,0.0400162956381514,0.0400629164799739,0.0563620257462741,0.0563933560324524
2024-12-26 23:59:59,0.0250031164223975,0.0250235806189691,0.0400151707034071,0.0400635208550302,0.0563679347197025,0.0563969723420345
2024-12-27 23:59:59,0.026206444581599,0.026273885243672,0.0400075357754415,0.0400576323689917,0.0561249675048852,0.0561744051267653
2024-12-28 23:59:59,0.0273945575361013,0.0274184910893781,0.0400556210685608,0.0401121975173729,0.0564841578315828,0.0565160507713653
2024-12-29 23:59:59,0.0273494410080486,0.0273728532954086,0.0400488504093216,0.0401058301178672,0.0565223636200862,0.0565463377697895
2024-12-30 23:59:59,0.0274357669723866,0.0274823832192833,0.0400597306877088,0.0401134384123011,0.0567651200427238,0.0568043328720813
2024-12-31 23:59:59,0.0274416236493743,0.0274827477691926,0.039930576616006,0.0399753620977571,0.0568147899318271,0.0568632055981742
2025-01-01 23:59:59,0.0276257250340766,0.027641734044241,0.0399018208018479,0.039947651665617,0.0567476677587153,0.0567832592240419
2025-01-02 23:59:59,0.027544600222277,0.0275431091924905,0.0396318676602879,0.0396788641839544,0.0566878259353797,0.0567198942216259
2025-01-03 23:59:59,0.0279378403528864,0.0278850144476932,0.0391961204951214,0.0392492678420828,0.056652943578546,0.0566833269751431
2025-01-04 23:59:59,0.0280285058824912,0.0279631625322913,0.0391868250695195,0.0392391909642982,0.0561286303254173,0.0561632564124941
2025-01-05 23:59:59,0.028208691853718,0.0281836551397988,0.0390927849889408,0.039144926421791,0.0576731022745464,0.0576638056201077
2025-01-06 23:59:59,0.0282052721732617,0.0281907207351755,0.0385503887563172,0.0385851731834458,0.0562113068841466,0.0561961090337993
2025-01-07 23:59:59,0.0283727032946324,0.0283434700618631,0.0385277298483627,0.0385685218958306,0.0561592234725951,0.0561675485140992
2025-01-08 23:59:59,0.02851021250105,0.0284992834576671,0.0385368503709146,0.0385821454475693,0.0561120612273127,0.0561225927959148
2025-01-09 23:59:59,0.0284784927042171,0.0284733041148651,0.0385254797338112,0.0385685802478448,0.0560551388381862,0.0560692033162369
2025-01-10 23:59:59,0.0284857329706071,0.0284664778153905,0.0385291398512018,0.0385929017914532,0.0560229656980607,0.0560304712230128
2025-01-11 23:59:59,0.0275250191872966,0.0274811957884567,0.0385994812828565,0.0386767087926202,0.0556861825383412,0.0556982111733298
2025-01-12 23:59:59,0.027561790650066,0.0275114181275325,0.0385982181075331,0.03867256249618,0.057534609494005,0.0575112148067238
2025-01-13 23:59:59,0.0278547667980858,0.027816481680447,0.0386456499389792,0.0387065382223584,0.057363189524156,0.0573223797176033
2025-01-14 23:59:59,0.027985561422976,0.0279374986252299,0.0386885105883702,0.0387396521311489,0.057330313083591,0.0572921527099925
2025-01-15 23:59:59,0.0276815906724892,0.0276108625622715,0.0387030996580479,0.038749016765053,0.057117518603524,0.0570777757646428
2025-01-16 23:59:59,0.0264027779167937,0.0262871474972932,0.0387033325636907,0.0387502632954567,0.0571157952985347,0.0570757532749636
2025-01-17 23:59:59,0.0264710463916233,0.0263647920913426,0.038700181595119,0.038747263807537,0.0569284687524767,0.0568843521289179
2025-01-18 23:59:59,0.026431870916708,0.0263209761857452,0.0386903274870828,0.0387349676341736,0.0574904706085709,0.057427028323212
2025-01-19 23:59:59,0.0262415610112518,0.0261471354576404,0.0386730827404622,0.038716326975273,0.0574521000584685,0.0573679227200489
2025-01-20 23:59:59,0.0260357203487479,0.0259220334803439,0.038672950859248,0.0387160262743585,0.0575257183419562,0.0574494996353029
2025-01-21 23:59:59,0.0260326833956902,0.0259213271740681,0.0386736968278172,0.038696019637793,0.0555364376739676,0.0554632765627314
2025-01-22 23:59:59,0.0261881428694007,0.0260748430682418,0.0388362084567741,0.0388390657640435,0.0544919845687706,0.0544098680099123
2025-01-23 23:59:59,0.0262440768755709,0.0261253997158053,0.0388551431553129,0.038851916603351,0.0545927723819182,0.0545196187155924
2025-01-24 23:59:59,0.0262016276363548,0.0260760195967068,0.0391079743235197,0.0391340183203815,0.0545902298207735,0.0545199559523111
2025-01-25 23:59:59,0.0261442772981835,0.0260114284836336,0.0387726226434886,0.0388082813992606,0.0546042310952335,0.0545270948788773
2025-01-26 23:59:59,0.0260155606028702,0.0258746011189056,0.0387532873791375,0.0387809577829127,0.0546399821151744,0.0545685519653301
2025-01-27 23:59:59,0.0261732321793494,0.026025636514995,0.0387543245301235,0.0387809925734824,0.0546746745412711,0.054596623949859
2025-01-28 23:59:59,0.0261534489597822,0.0260106795310135,0.0387543475327125,0.0387814547807173,0.0548131603763004,0.0547449749157429
2025-01-29 23:59:59,0.0261606544579959,0.0260189039408513,0.0387531599371414,0.038781513684983,0.0509532324090378,0.050885004498098
2025-01-30 23:59:59,0.0257458465090918,0.0256130967254971,0.0387271607259528,0.0387629572030897,0.0510067509111952,0.05093236645001
2025-01-31 23:59:59,0.026385643454887,0.0262457568654342,0.038654869838015,0.0386878068159927,0.0505286654225473,0.0504513790136667
2025-02-01 23:59:59,0.0261474993038307,0.0259963638371653,0.0386492429690788,0.0386709188207087,0.0505105981184613,0.0504327076582107
2025-02-02 23:59:59,0.0263491153434754,0.0261913268109638,0.0388287226532104,0.0388675301057061,0.0504181615995992,0.0503441732708712
2025-02-03 23:59:59,0.0271823517015024,0.0270419838484292,0.0387816236111707,0.0388213412821442,0.0502065776564078,0.0501351922422358
2025-02-04 23:59:59,0.0273714903952278,0.0272245784215676,0.0386649794840772,0.0386957884811837,0.0501919976260116,0.0501150858849337
2025-02-05 23:59:59,0.0276637853169311,0.0275250874379696,0.0386450588794767,0.0386759101216531,0.0501275198103368,0.0500528231201938
2025-02-06 23:59:59,0.0276925915837251,0.0275603761030935,0.0386541492940849,0.0386906151120992,0.050284008465456,0.0501963965860171
2025-02-07 23:59:59,0.0277515999766703,0.0276161287158343,0.0386307549831491,0.0386640429762016,0.04864531052083,0.0485572083331671
2025-02-08 23:59:59,0.0276532723527776,0.0275143911531373,0.0386489650981545,0.0386908235867741,0.0478735610153195,0.0477880761135317
2025-02-09 23:59:59,0.0276250644553527,0.0274883915869379,0.038761606078681,0.0388195334437662,0.0479852483473619,0.0478915076156842
2025-02-10 23:59:59,0.0275266702351872,0.0273823565940813,0.0389017796039318,0.0389781661717581,0.0480142680322953,0.0479248008534119
2025-02-11 23:59:59,0.0275371661483604,0.0273951238642257,0.0388486400783482,0.0389281010119784,0.0480970298645328,0.0480008216260105
2025-02-12 23:59:59,0.0275193517269817,0.0273707751801668,0.0388476001408228,0.0389240754051617,0.0476755189703752,0.0475812374101343
2025-02-13 23:59:59,0.0272954870809549,0.0271661916002644,0.0387819996474892,0.0388595960015934,0.0476478947414122,0.0475559029969749
