"datetime","btc","eth","ltc"
"2021-08-21 23:59:59",48933.6891513116,3224.00046015215,180.246521363013
"2021-08-22 23:59:59",49250.544869718,3243.48635835374,185.579332681497
"2021-08-23 23:59:59",49518.577487907,3320.40916978106,187.048514142102
"2021-08-24 23:59:59",47940.6079149608,3177.66379630469,173.746761649155
"2021-08-25 23:59:59",49002.7037662755,3231.4414517288,178.028325606231
"2021-08-26 23:59:59",47229.0706508761,3122.97179723785,169.518056008158
"2021-08-27 23:59:59",49083.1033058622,3267.539434751,175.834860068876
"2021-08-28 23:59:59",48936.5372541422,3245.43022238763,175.640624078034
"2021-08-29 23:59:59",48907.2707310622,3233.38315169355,174.988794561229
"2021-08-30 23:59:59",47124.254224694,3232.73386328546,167.956840167846
"2021-08-31 23:59:59",47335.4202992057,3440.5623358869,171.775478635344
"2021-09-01 23:59:59",48823.0552096492,3790.61399622156,181.11743498435
"2021-09-02 23:59:59",49338.7846518333,3793.30074334642,183.831666640694
"2021-09-03 23:59:59",49934.5282762881,3936.16339162445,212.351940052754
"2021-09-04 23:59:59",50013.0299469459,3894.93751160507,213.218803252449
"2021-09-05 23:59:59",51696.2064313179,3950.27034452656,229.323943841885
"2021-09-06 23:59:59",52739.8001663455,3943.25678530191,220.103288533257
"2021-09-07 23:59:59",46995.1641709598,3440.34175683657,178.444590945832
"2021-09-08 23:59:59",46085.0286157819,3496.85902299607,179.300652559428
"2021-09-09 23:59:59",46518.9411866024,3435.97993265133,180.864319759605
"2021-09-10 23:59:59",44802.606402497,3209.9156960905,173.895991092205
"2021-09-11 23:59:59",45196.4882775582,3268.10416213488,178.747646072863
"2021-09-12 23:59:59",46195.2183008294,3417.83936676694,183.448907313264
"2021-09-13 23:59:59",45139.8339687327,3301.18677682873,180.180207110885
"2021-09-14 23:59:59",47135.4319956269,3425.25087337488,183.246008596675
"2021-09-15 23:59:59",48186.5327570472,3595.96257142923,188.999928570149
"2021-09-16 23:59:59",47879.473439921,3573.30751602499,185.889563123521
"2021-09-17 23:59:59",47228.6582162326,3412.17718242167,180.056737846067
"2021-09-18 23:59:59",48266.6270727906,3427.58426153173,181.66198761002
"2021-09-19 23:59:59",47371.0393323647,3335.88488651412,176.031973275946
"2021-09-20 23:59:59",42932.9465959541,2977.32267934047,157.486040638023
"2021-09-21 23:59:59",40386.6236352893,2744.1109995297,146.988526580652
"2021-09-22 23:59:59",43587.2230505847,3074.11976124582,160.90906687722
"2021-09-23 23:59:59",44980.8982148109,3159.26986558177,164.327581054392
"2021-09-24 23:59:59",42752.1681545072,2930.74270607389,151.952028918372
"2021-09-25 23:59:59",42856.8551642245,2946.9708461402,151.907666981391
"2021-09-26 23:59:59",43336.8612332427,3063.31634471348,150.656072668923
"2021-09-27 23:59:59",42247.3557290064,2939.74228285378,145.060855403156
"2021-09-28 23:59:59",41010.3751983655,2798.9844172601,140.406125361722
"2021-09-29 23:59:59",41587.667862323,2855.61173052652,145.033388843201
"2021-09-30 23:59:59",43859.3261472411,3013.49323203208,153.145375949921
"2021-10-01 23:59:59",48181.8762726001,3305.10704144372,166.032984449231
"2021-10-02 23:59:59",47777.762019063,3393.92424926967,169.658307335758
"2021-10-03 23:59:59",48282.9711385745,3426.38708085138,170.965270374441
"2021-10-04 23:59:59",49260.2323211307,3390.31040775961,167.545492584437
"2021-10-05 23:59:59",51668.9942243556,3520.3422566394,174.118109250082
"2021-10-06 23:59:59",55415.005742029,3592.17612950003,179.199933604887
"2021-10-07 23:59:59",53894.5959945211,3594.91835796765,179.056332725374
"2021-10-08 23:59:59",54010.937473744,3558.54957708341,175.969071292408
"2021-10-09 23:59:59",55125.4603376805,3588.08092155016,179.983616130105
"2021-10-10 23:59:59",54711.869596643,3431.01930691501,175.434910363817
"2021-10-11 23:59:59",57572.5108555965,3537.84008712407,179.310641820839
"2021-10-12 23:59:59",56335.0354605115,3498.10529212066,172.387122636002
"2021-10-13 23:59:59",57487.9858804222,3605.65033429818,177.815385348712
"2021-10-14 23:59:59",57452.4317850355,3794.51688822482,180.360043479092
"2021-10-15 23:59:59",61809.0239442703,3885.6417645297,189.335150253555
"2021-10-16 23:59:59",61165.6356421152,3854.49846144934,187.151125946453
"2021-10-17 23:59:59",61583.7744396134,3854.22368694084,183.599867806794
"2021-10-18 23:59:59",62017.9727251787,3752.61872738495,185.53303678029
"2021-10-19 23:59:59",64517.6485604228,3884.5872952429,188.962531563864
"2021-10-20 23:59:59",66237.5175502939,4170.10793288627,207.669320264613
"2021-10-21 23:59:59",62541.0869329352,4074.86015752029,197.299132219756
"2021-10-22 23:59:59",61029.2709318209,3990.71197643347,191.703419092039
"2021-10-23 23:59:59",61572.1404342224,4179.44229816945,196.032312696206
"2021-10-24 23:59:59",61173.1663907232,4094.93899341872,191.121079523822
"2021-10-25 23:59:59",63228.2138258421,4230.20837159404,196.071682961041
"2021-10-26 23:59:59",60604.1888879475,4152.57028873124,198.406009532926
"2021-10-27 23:59:59",58641.0014741949,3944.09086178132,180.241935943936
"2021-10-28 23:59:59",60767.5558520673,4288.09721878663,190.168429797688
"2021-10-29 23:59:59",62283.1980558735,4422.94053559375,196.704273970579
"2021-10-30 23:59:59",61837.2570029789,4324.60992571188,190.19468334995
"2021-10-31 23:59:59",61471.8684627626,4292.04047236198,191.987113939977
"2021-11-01 23:59:59",61121.8312010651,4330.55315159525,198.151498605428
"2021-11-02 23:59:59",63247.2089612783,4596.59309058429,201.133134197178
"2021-11-03 23:59:59",63130.9423517154,4607.69927307814,207.324165039004
"2021-11-04 23:59:59",61601.7435720498,4550.0144351427,203.251962573603
"2021-11-05 23:59:59",61247.3849421779,4494.80276090967,200.14459857922
"2021-11-06 23:59:59",61661.3586637204,4527.10415415062,198.153345711096
"2021-11-07 23:59:59",63153.2301930195,4626.6292884487,202.051526572699
"2021-11-08 23:59:59",67617.0155448617,4815.00463432223,228.695270921356
"2021-11-09 23:59:59",67145.3749353706,4742.08091060724,264.459437224569
"2021-11-10 23:59:59",65061.0544069628,4641.5287648497,260.864724707527
"2021-11-11 23:59:59",65005.6451595668,4732.92445034936,263.058456523953
"2021-11-12 23:59:59",64432.0479473452,4685.10635551733,252.75667111053
"2021-11-13 23:59:59",64660.3353526734,4666.49849819429,258.569459394185
"2021-11-14 23:59:59",65648.9777911024,4652.94739423887,279.442464145378
"2021-11-15 23:59:59",63933.8354425993,4583.21141875901,264.487344625564
"2021-11-16 23:59:59",60448.5625125862,4243.35290680217,232.089186185833
"2021-11-17 23:59:59",60603.6558673865,4302.80495896283,229.583114653405
"2021-11-18 23:59:59",56987.3223385505,3993.84659516186,203.447018450285
"2021-11-19 23:59:59",58459.2555166746,4317.60319564617,219.278253427812
"2021-11-20 23:59:59",60082.9116684171,4436.19276693045,226.343632188046
"2021-11-21 23:59:59",59139.7792795272,4319.3615668569,224.272386364426
"2021-11-22 23:59:59",56386.8568531522,4101.06287649014,209.642640486399
"2021-11-23 23:59:59",57748.7931737886,4355.42095779647,217.131470380069
"2021-11-24 23:59:59",57198.1838462953,4269.43721972804,212.13770953555
"2021-11-25 23:59:59",58897.8469829979,4515.84330014274,222.838063009141
"2021-11-26 23:59:59",53827.7928650347,4048.31284407617,195.338146049355
"2021-11-27 23:59:59",54533.4038824269,4084.08848569596,193.851706108056
"2021-11-28 23:59:59",57237.6611370904,4290.0918625364,198.888826062918
"2021-11-29 23:59:59",57848.7735371299,4444.52827982156,206.669117445177
"2021-11-30 23:59:59",57011.2804742423,4637.1216168314,207.93930302933
"2021-12-01 23:59:59",57169.3719938106,4589.61061753915,208.470862088728
"2021-12-02 23:59:59",56508.2680540227,4519.44102802878,203.625931781396
"2021-12-03 23:59:59",53785.9671723792,4240.15551680896,189.737692863196
"2021-12-04 23:59:59",49161.9907095752,4101.65679181078,162.563126262384
"2021-12-05 23:59:59",49268.4698905394,4198.57287456246,156.202437226368
"2021-12-06 23:59:59",50461.5768365398,4347.61563059807,162.436429143825
"2021-12-07 23:59:59",50647.6634063575,4310.56664642453,162.002617042549
"2021-12-08 23:59:59",50530.4580645934,4431.54064713976,164.722261215408
"2021-12-09 23:59:59",47885.8719894171,4153.33331072419,152.486366925939
"2021-12-10 23:59:59",47303.5641521741,3918.20074340295,149.07510653117
"2021-12-11 23:59:59",49242.3023240715,4079.81493056987,157.987591680401
"2021-12-12 23:59:59",50051.0783486749,4135.84151013741,158.978638604418
"2021-12-13 23:59:59",46696.3046994668,3782.89526223471,144.636371299847
"2021-12-14 23:59:59",48410.5646563093,3858.1644681807,150.575275609501
"2021-12-15 23:59:59",48936.8625824416,4015.72254331389,153.235147948422
"2021-12-16 23:59:59",47694.5305022518,3971.55976634211,149.225577640668
"2021-12-17 23:59:59",46328.6963654447,3886.74736171829,144.086402350904
"2021-12-18 23:59:59",46970.057050727,3966.42535167055,148.970117326011
"2021-12-19 23:59:59",46807.0486164263,3928.84172387162,153.445290365241
"2021-12-20 23:59:59",47117.0082042105,3950.4823919861,153.175534827689
"2021-12-21 23:59:59",49145.2172584989,4036.54971781343,155.340649627252
"2021-12-22 23:59:59",48755.8956440448,3992.59457663732,155.624723668057
"2021-12-23 23:59:59",50900.614949516,4113.52993187461,163.684933766312
"2021-12-24 23:59:59",50888.7210367868,4055.11736693132,161.583098401269
"2021-12-25 23:59:59",50663.4871021322,4110.57187085374,158.793139955058
"2021-12-26 23:59:59",50852.8602595407,4075.03161894955,156.371195006629
"2021-12-27 23:59:59",50774.067814743,4045.05135011933,156.056110791894
"2021-12-28 23:59:59",47725.1480463193,3807.3603674992,146.336744121793
"2021-12-29 23:59:59",46506.9946476794,3644.40551687823,145.505668399537
"2021-12-30 23:59:59",47191.8683898395,3714.94545611534,148.035216394468
"2021-12-31 23:59:59",46319.6510880525,3686.40254230194,146.604661455024
"2022-01-01 23:59:59",47816.0776764085,3780.31587432785,151.085658213624
"2022-01-02 23:59:59",47387.2121676972,3835.39599149396,151.506997323687
"2022-01-03 23:59:59",46531.1408605305,3769.40494011487,148.680774429477
"2022-01-04 23:59:59",45938.0242717237,3794.90813010045,146.723373594457
"2022-01-05 23:59:59",43647.147508068,3556.90622740787,135.934949093737
"2022-01-06 23:59:59",43216.4586769336,3416.82600861591,136.510162019286
"2022-01-07 23:59:59",41527.1970426448,3201.79457434796,131.425781238673
"2022-01-08 23:59:59",41756.6623239783,3101.04090161414,129.729844659446
"2022-01-09 23:59:59",41862.3609856517,3156.96726215948,131.18714226308
"2022-01-10 23:59:59",41869.8590555922,3086.72900243873,126.825020497802
"2022-01-11 23:59:59",42777.2110204824,3246.41372302855,131.628484762052
"2022-01-12 23:59:59",43981.8773271741,3378.03589517159,141.755185664023
"2022-01-13 23:59:59",42608.4100119502,3256.75886613303,136.698165481475
"2022-01-14 23:59:59",43120.8545110806,3311.98606127438,144.727376363478
"2022-01-15 23:59:59",43226.6502698092,3331.24665515999,147.960329336096
"2022-01-16 23:59:59",43119.7921430803,3356.29544385904,146.612177595639
"2022-01-17 23:59:59",42298.3411168723,3216.59298061957,151.761524737635
"2022-01-18 23:59:59",42395.4587915734,3166.45391150462,141.61139916359
"2022-01-19 23:59:59",41749.5514309856,3097.02146606268,136.961906331117
"2022-01-20 23:59:59",40707.6824143097,3015.58877754384,130.424141692304
"2022-01-21 23:59:59",36508.7997898308,2564.34334237406,113.48931581918
"2022-01-22 23:59:59",35180.4354628304,2407.37785160828,108.613223678455
"2022-01-23 23:59:59",36306.4094404647,2537.83672786104,111.932585766534
"2022-01-24 23:59:59",36774.00714224,2447.83151209529,109.982507095017
"2022-01-25 23:59:59",36988.9285106674,2465.21922984942,108.200059226707
"2022-01-26 23:59:59",36870.440166931,2470.43041201571,107.021848702071
"2022-01-27 23:59:59",37276.839558175,2411.86385532542,107.210425033299
"2022-01-28 23:59:59",37852.5790280326,2551.11107351947,109.562413378954
"2022-01-29 23:59:59",38232.1787321771,2603.60387233906,110.978701169571
"2022-01-30 23:59:59",37983.1514994065,2610.18240559109,108.85087831373
"2022-01-31 23:59:59",38555.5344612116,2689.22086722045,109.684956938443
"2022-02-01 23:59:59",38835.6949432224,2797.43485527368,115.566997148293
"2022-02-02 23:59:59",37000.982498642,2690.31973947676,108.460766324583
"2022-02-03 23:59:59",37101.3515937809,2667.25672821569,110.217534874842
"2022-02-04 23:59:59",41673.8395543094,2993.0994395136,121.499158984672
"2022-02-05 23:59:59",41493.6900509105,3018.67339815715,122.289111513869
"2022-02-06 23:59:59",42475.5432209512,3062.80580845079,127.604390213799
"2022-02-07 23:59:59",43910.9299864431,3149.95328550978,137.363350261942
"2022-02-08 23:59:59",44184.4475116762,3127.43810674021,134.132750841286
"2022-02-09 23:59:59",44383.8880554171,3240.92104448773,140.554776582704
"2022-02-10 23:59:59",43628.1395323523,3081.91150184084,135.427018972268
"2022-02-11 23:59:59",42445.388767938,2930.56316920637,126.1021838625
"2022-02-12 23:59:59",42254.7381232372,2918.08536742912,126.691199369503
"2022-02-13 23:59:59",42247.8359532677,2889.23567828107,126.285394054422
"2022-02-14 23:59:59",42634.5737836631,2935.64549986068,124.833154842271
"2022-02-15 23:59:59",44574.3205709982,3179.30020653504,131.688008088415
"2022-02-16 23:59:59",44063.2819827957,3128.64078054246,128.377490695018
"2022-02-17 23:59:59",40562.9869498282,2881.61312216286,116.2120025752
"2022-02-18 23:59:59",40073.4953623698,2792.30384771862,115.086589876032
"2022-02-19 23:59:59",40192.7591214314,2768.97165203486,115.851182504507
"2022-02-20 23:59:59",38514.0085362246,2632.49139911745,110.828283231045
"2022-02-21 23:59:59",37059.9794022875,2574.51338377802,103.589778410084
"2022-02-22 23:59:59",38337.2038554348,2644.15365554602,107.567038931506
"2022-02-23 23:59:59",37372.2926803477,2594.70095911016,105.968847841751
"2022-02-24 23:59:59",38363.3454885702,2599.93356968702,104.241897639057
"2022-02-25 23:59:59",39316.162075786,2771.89050964643,109.518571858623
"2022-02-26 23:59:59",39090.2021536091,2785.33895690174,108.138021205821
"2022-02-27 23:59:59",37803.5901604493,2629.48312082149,103.112117637321
"2022-02-28 23:59:59",43225.4046774357,2919.29496242566,113.474253965856
"2022-03-01 23:59:59",44459.5916277434,2977.2760397568,112.683767852916
"2022-03-02 23:59:59",43980.7073820909,2953.31577628644,110.362238061678
"2022-03-03 23:59:59",42491.978393359,2836.90633660056,111.391741427797
"2022-03-04 23:59:59",39200.2997355741,2619.35613763449,101.141078975511
"2022-03-05 23:59:59",39463.1468114906,2668.70597865687,105.03994374119
"2022-03-06 23:59:59",38442.9917458868,2558.35987404985,101.315267983365
"2022-03-07 23:59:59",38076.4938225203,2498.65886496522,98.6938585930443
"2022-03-08 23:59:59",38732.9370130259,2576.62715399476,100.44701677806
"2022-03-09 23:59:59",41986.0344460762,2731.037685294,106.650338783858
"2022-03-10 23:59:59",39468.3547730019,2611.46472250471,102.621996331884
"2022-03-11 23:59:59",38775.1755884068,2562.83235353597,104.876201187102
"2022-03-12 23:59:59",38903.693548006,2579.45813568836,105.713137172571
"2022-03-13 23:59:59",37852.5251410629,2518.49284527061,101.885382234235
"2022-03-14 23:59:59",39669.4238120045,2591.54204095914,105.61805947514
"2022-03-15 23:59:59",39331.8465405945,2620.36385242094,106.994530791821
"2022-03-16 23:59:59",41165.6350614034,2771.75945729237,111.374995978885
"2022-03-17 23:59:59",41001.7095780197,2817.40107496682,110.294028792312
"2022-03-18 23:59:59",41837.4131379757,2945.74591018627,112.173803623454
"2022-03-19 23:59:59",42201.9399206882,2947.22615822409,115.830382444717
"2022-03-20 23:59:59",41283.2590010456,2860.64196090192,114.773677415329
"2022-03-21 23:59:59",41061.8158938499,2896.58693243175,116.096891551553
"2022-03-22 23:59:59",42401.8955974894,2969.78498365825,122.854369352687
"2022-03-23 23:59:59",42802.1547101699,3028.83525771073,122.306334843756
"2022-03-24 23:59:59",43936.0962345406,3106.65702358494,126.940930129241
"2022-03-25 23:59:59",44331.7779570641,3106.0720541587,124.043931849704
"2022-03-26 23:59:59",44510.8442176213,3140.87571050644,124.693112850612
"2022-03-27 23:59:59",46715.1176185105,3285.17309673054,129.128278099124
"2022-03-28 23:59:59",46994.8791183575,3328.93412468671,127.909294294434
"2022-03-29 23:59:59",47459.2612375391,3401.18443104014,130.031486629802
"2022-03-30 23:59:59",47063.3658499635,3383.78876178142,131.034417801512
"2022-03-31 23:59:59",45528.4071531384,3283.30284257173,123.62182315975
"2022-04-01 23:59:59",46270.2007058538,3451.19609086728,124.861794178815
"2022-04-02 23:59:59",45842.1447631738,3440.33623848917,124.890763455303
"2022-04-03 23:59:59",46434.5629826617,3521.58472477853,129.006014345346
"2022-04-04 23:59:59",46622.635713091,3520.96711750436,124.818074853561
"2022-04-05 23:59:59",45635.4543812667,3422.96988375471,123.237691537493
"2022-04-06 23:59:59",43198.7752693649,3171.37110449895,112.340063290627
"2022-04-07 23:59:59",43515.1503227981,3232.83498899958,114.25646832357
"2022-04-08 23:59:59",42315.7097242181,3192.02509128936,110.759906911255
"2022-04-09 23:59:59",42796.3974781097,3265.93806772915,112.868596462321
"2022-04-10 23:59:59",42274.9073702561,3219.15955345376,111.000717381735
"2022-04-11 23:59:59",39603.9651592842,2992.70210642524,102.560502558574
"2022-04-12 23:59:59",40205.6779407321,3038.20942199637,104.950444175413
"2022-04-13 23:59:59",41205.1687190407,3121.39982346204,110.539308304836
"2022-04-14 23:59:59",39959.4570690337,3023.41721188532,107.481569525633
"2022-04-15 23:59:59",40586.5973093867,3045.42807480128,111.128950357187
"2022-04-16 23:59:59",40450.3793054398,3066.35801414498,114.496501416798
"2022-04-17 23:59:59",39739.1192562221,2995.71942101982,108.71825474219
